0.291,21,24,211796
0.291,21,24,426949
0.291,21,24,174134
0.291,21,24,100513
0.291,21,24,292781
0.291,21,24,99275
0.291,21,24,117856
0.291,21,24,27521.8
0.291,21,24,197879
0.291,21,24,94455.8
0.291,21,24,175804
0.291,21,24,226451
0.291,21,24,391428
0.291,21,24,370904
0.291,21,24,182830
0.291,21,24,90159.1
0.291,21,24,223560
0.291,21,24,569437
0.291,21,24,197505
0.291,21,24,26993.8
0.291,21,24,435084
0.291,21,24,88381.2
0.291,21,24,189506
0.291,21,24,50057.4
0.291,21,24,265206
0.291,21,24,596075
0.291,21,24,42464.7
0.291,21,24,74956.1
0.291,21,24,263836
0.291,21,24,110802
0.291,21,24,62627.6
0.291,21,24,460821
0.291,21,24,122592
0.291,21,24,1.29865e+06
0.291,21,24,137224
0.291,21,24,53779.3
0.291,21,24,143464
0.291,21,24,93074.2
0.291,21,24,456603
0.291,21,24,153202
0.291,21,24,353011
0.291,21,24,173996
0.291,21,24,211956
0.291,21,24,149728
0.291,21,24,227930
0.291,21,24,30681.8
0.291,21,24,458245
0.291,21,24,279976
0.291,21,24,107419
0.291,21,24,90969.2
0.291,21,24,74663.6
0.291,21,24,389574
0.291,21,24,107720
0.291,21,24,545147
0.291,21,24,294036
0.291,21,24,264602
0.291,21,24,813205
0.291,21,24,279353
0.291,21,24,128872
0.291,21,24,149605
0.291,21,24,321888
0.291,21,24,33612.2
0.291,21,24,51848.5
0.291,21,24,248655
0.291,21,24,170079
0.291,21,24,91016.2
0.291,21,24,120923
0.291,21,24,426288
0.291,21,24,131359
0.291,21,24,344138
0.291,21,24,346983
0.291,21,24,316859
0.291,21,24,316622
0.291,21,24,101178
0.291,21,24,685928
0.291,21,24,370282
0.291,21,24,573918
0.291,21,24,47599.1
0.291,21,24,7485.31
0.291,21,24,971574
0.291,21,24,988364
0.291,21,24,437022
0.291,21,24,595377
0.291,21,24,322041
0.291,21,24,224572
0.291,21,24,174478
0.291,21,24,468901
0.291,21,24,82421.6
0.291,21,24,140137
0.291,21,24,13387.4
0.291,21,24,108164
0.291,21,24,416849
0.291,21,24,412347
0.291,21,24,97443.2
0.291,21,24,59620.3
0.291,21,24,192558
0.291,21,24,493761
0.291,21,24,67044.9
0.291,21,24,238497
0.291,21,24,242505
0.291,21,24,351957
0.291,21,24,234352
0.291,21,24,916723
0.291,21,24,542427
0.291,21,24,98596.7
0.291,21,24,150086
0.291,21,24,84639.5
0.291,21,24,246927
0.291,21,24,749973
0.291,21,24,496512
0.291,21,24,294858
0.291,21,24,415616
0.291,21,24,357407
0.291,21,24,1.24695e+06
0.291,21,24,487268
0.291,21,24,161470
0.291,21,24,138907
0.291,21,24,165646
0.291,21,24,2.24362e+06
0.291,21,24,689018
0.291,21,24,225579
0.291,21,24,340953
0.291,21,24,5918.21
0.291,21,24,605523
0.291,21,24,791668
0.291,21,24,170044
0.291,21,24,276174
0.291,21,24,333037
0.291,21,24,46468.8
0.291,21,24,752428
0.291,21,24,779931
0.291,21,24,311434
0.291,21,24,611781
0.291,21,24,154198
0.291,21,24,44852.1
0.291,21,24,151430
0.291,21,24,253810
0.291,21,24,605938
0.291,21,24,9611.5
0.291,21,24,106025
0.291,21,24,471042
0.291,21,24,394049
0.291,21,24,129793
0.291,21,24,483416
0.291,21,24,10878.6
0.291,21,24,157314
0.291,21,24,772252
0.291,21,24,79022.7
0.291,21,24,446726
0.291,21,24,124551
0.291,21,24,71694.8
0.291,21,24,518052
0.291,21,24,570523
0.291,21,24,517242
0.291,21,24,331096
0.291,21,24,240723
0.291,21,24,506136
0.291,21,24,193788
0.291,21,24,132729
0.291,21,24,169821
0.291,21,24,361352
0.291,21,24,112408
0.291,21,24,79266.1
0.291,21,24,432141
0.291,21,24,612449
0.291,21,24,369803
0.291,21,24,14306.5
0.291,21,24,264286
0.291,21,24,323075
0.291,21,24,271707
0.291,21,24,234855
0.291,21,24,122889
0.291,21,24,745351
0.291,21,24,273628
0.291,21,24,243363
0.291,21,24,164983
0.291,21,24,33363.5
0.291,21,24,134701
0.291,21,24,126423
0.291,21,24,46943.1
0.291,21,24,1.39356e+06
0.291,21,24,479081
0.291,21,24,347183
0.291,21,24,63208.1
0.291,21,24,193598
0.291,21,24,465144
0.291,21,24,604653
0.291,21,24,138948
0.291,21,24,100029
0.291,21,24,1.57364e+06
0.291,21,24,241537
0.291,21,24,69097.9
0.291,21,24,36313.4
0.291,21,24,118476
0.291,21,24,406371
0.291,21,24,486344
0.291,21,24,59005
0.291,21,24,320158
0.291,21,24,23073.1
0.291,21,24,68342.5
0.291,21,24,919007
0.291,21,24,30905.9
0.291,21,24,94582
0.291,21,24,560636
0.291,21,24,246121
0.291,21,24,649299
0.291,21,24,240596
0.291,21,24,729275
0.291,21,24,148446
0.291,21,24,354128
0.291,21,24,328095
0.291,21,24,335317
0.291,21,24,428068
0.291,21,24,187059
0.291,21,24,401333
0.291,21,24,79716.1
0.291,21,24,120911
0.291,21,24,277989
0.291,21,24,87616.2
0.291,21,24,929892
0.291,21,24,133089
0.291,21,24,533515
0.291,21,24,714254
0.291,21,24,671201
0.291,21,24,966762
0.291,21,24,58038.1
0.291,21,24,38112.4
0.291,21,24,416532
0.291,21,24,95704.7
0.291,21,24,858624
0.291,21,24,499879
0.291,21,24,10500.1
0.291,21,24,103603
0.291,21,24,363016
0.291,21,24,101344
0.291,21,24,106637
0.291,21,24,536499
0.291,21,24,218208
0.291,21,24,26582.9
0.291,21,24,339553
0.291,21,24,64790.8
0.291,21,24,338786
0.291,21,24,280089
0.291,21,24,868022
0.291,21,24,47979.5
0.291,21,24,673110
0.291,21,24,218444
0.291,21,24,14706.5
0.291,21,24,454682
0.291,21,24,1.11127e+06
0.291,21,24,961334
0.291,21,24,68861.3
0.291,21,24,701195
0.291,21,24,141641
0.291,21,24,505767
0.291,21,24,78168.7
0.290915,24,27,289832
0.290915,24,27,522829
0.290915,24,27,139095
0.290915,24,27,472368
0.290915,24,27,246334
0.290915,24,27,134464
0.290915,24,27,244173
0.290915,24,27,45639.2
0.290915,24,27,786608
0.290915,24,27,153434
0.290915,24,27,191794
0.290915,24,27,106068
0.290915,24,27,446672
0.290915,24,27,210618
0.290915,24,27,191408
0.290915,24,27,408919
0.290915,24,27,461590
0.290915,24,27,29508.6
0.290915,24,27,1.05271e+06
0.290915,24,27,1.14339e+06
0.290915,24,27,228138
0.290915,24,27,140941
0.290915,24,27,53332.6
0.290915,24,27,26143.3
0.290915,24,27,96089.7
0.290915,24,27,34529.3
0.290915,24,27,423873
0.290915,24,27,95308.5
0.290915,24,27,888518
0.290915,24,27,454815
0.290915,24,27,149216
0.290915,24,27,626220
0.290915,24,27,200033
0.290915,24,27,67291.1
0.290915,24,27,295505
0.290915,24,27,363650
0.290915,24,27,208086
0.290915,24,27,950307
0.290915,24,27,28033
0.290915,24,27,281257
0.290915,24,27,460830
0.290915,24,27,391680
0.290915,24,27,114069
0.290915,24,27,45003.5
0.290915,24,27,270652
0.290915,24,27,101039
0.290915,24,27,255291
0.290915,24,27,222082
0.290915,24,27,63912.6
0.290915,24,27,29463.6
0.290915,24,27,138451
0.290915,24,27,95673.7
0.290915,24,27,80621.1
0.290915,24,27,576314
0.290915,24,27,184838
0.290915,24,27,631733
0.290915,24,27,241071
0.290915,24,27,498275
0.290915,24,27,34339.4
0.290915,24,27,797849
0.290915,24,27,370763
0.290915,24,27,856333
0.290915,24,27,70072.9
0.290915,24,27,147539
0.290915,24,27,211953
0.290915,24,27,211464
0.290915,24,27,433498
0.290915,24,27,656541
0.290915,24,27,626393
0.290915,24,27,281014
0.290915,24,27,905104
0.290915,24,27,226213
0.290915,24,27,254252
0.290915,24,27,100712
0.290915,24,27,54239.9
0.290915,24,27,282448
0.290915,24,27,247412
0.290915,24,27,86119.7
0.290915,24,27,108745
0.290915,24,27,562457
0.290915,24,27,87699.7
0.290915,24,27,1.31767e+06
0.290915,24,27,215140
0.290915,24,27,863670
0.290915,24,27,247837
0.290915,24,27,221242
0.290915,24,27,254836
0.290915,24,27,312551
0.290915,24,27,258043
0.290915,24,27,76447.4
0.290915,24,27,382463
0.290915,24,27,375875
0.290915,24,27,209683
0.290915,24,27,362068
0.290915,24,27,787674
0.290915,24,27,273729
0.290915,24,27,667630
0.290915,24,27,157606
0.290915,24,27,135604
0.290915,24,27,200035
0.290915,24,27,106583
0.290915,24,27,166799
0.290915,24,27,200325
0.290915,24,27,150026
0.290915,24,27,82600.8
0.290915,24,27,426540
0.290915,24,27,1.07692e+06
0.290915,24,27,102131
0.290915,24,27,959727
0.290915,24,27,96718.1
0.290915,24,27,53602.5
0.290915,24,27,333460
0.290915,24,27,432157
0.290915,24,27,708048
0.290915,24,27,84204
0.290915,24,27,279408
0.290915,24,27,218656
0.290915,24,27,870779
0.290915,24,27,287104
0.290915,24,27,590679
0.290915,24,27,892193
0.290915,24,27,304285
0.290915,24,27,132669
0.290915,24,27,44488.8
0.290915,24,27,142691
0.290915,24,27,701528
0.290915,24,27,489890
0.290915,24,27,410956
0.290915,24,27,81596.3
0.290915,24,27,92839.9
0.290915,24,27,48765.9
0.290915,24,27,511808
0.290915,24,27,141095
0.290915,24,27,807379
0.290915,24,27,275092
0.290915,24,27,259646
0.290915,24,27,633785
0.290915,24,27,1.16757e+06
0.290915,24,27,186978
0.290915,24,27,338873
0.290915,24,27,58182.8
0.290915,24,27,499610
0.290915,24,27,31051.8
0.290915,24,27,126741
0.290915,24,27,479474
0.290915,24,27,139570
0.290915,24,27,636871
0.290915,24,27,420974
0.290915,24,27,796251
0.290915,24,27,90502.7
0.290915,24,27,123692
0.290915,24,27,29333.7
0.290915,24,27,292308
0.290915,24,27,349903
0.290915,24,27,35036.8
0.290915,24,27,245261
0.290915,24,27,309753
0.290915,24,27,397559
0.290915,24,27,144456
0.290915,24,27,167397
0.290915,24,27,142539
0.290915,24,27,463969
0.290915,24,27,326679
0.290915,24,27,266803
0.290915,24,27,1.13852e+06
0.290915,24,27,835466
0.290915,24,27,274784
0.290915,24,27,325188
0.290915,24,27,50960.6
0.290915,24,27,25060.3
0.290915,24,27,164538
0.290915,24,27,587946
0.290915,24,27,90073.4
0.290915,24,27,144040
0.290915,24,27,96711.1
0.290915,24,27,24256.2
0.290915,24,27,404369
0.290915,24,27,312654
0.290915,24,27,57020.1
0.290915,24,27,556658
0.290915,24,27,63953.3
0.290915,24,27,90289.7
0.290915,24,27,114151
0.290915,24,27,91779
0.290915,24,27,26672.9
0.290915,24,27,270698
0.290915,24,27,433124
0.290915,24,27,976260
0.290915,24,27,224955
0.290915,24,27,853170
0.290915,24,27,345255
0.290915,24,27,34405
0.290915,24,27,55171.2
0.290915,24,27,134896
0.290915,24,27,33472.6
0.290915,24,27,669022
0.290915,24,27,169805
0.290915,24,27,497115
0.290915,24,27,36030.8
0.290915,24,27,325098
0.290915,24,27,65591.2
0.290915,24,27,571476
0.290915,24,27,61649.9
0.290915,24,27,326885
0.290915,24,27,297033
0.290915,24,27,115750
0.290915,24,27,107410
0.290915,24,27,115575
0.290915,24,27,232884
0.290915,24,27,537283
0.290915,24,27,212441
0.290915,24,27,33913.4
0.290915,24,27,309609
0.290915,24,27,764389
0.290915,24,27,110528
0.290915,24,27,94587.5
0.290915,24,27,1.38789e+06
0.290915,24,27,214160
0.290915,24,27,282482
0.290915,24,27,293433
0.290915,24,27,301431
0.290915,24,27,382713
0.290915,24,27,142464
0.290915,24,27,604194
0.290915,24,27,346053
0.290915,24,27,96885.2
0.290915,24,27,206357
0.290915,24,27,256497
0.290915,24,27,1.50238e+06
0.290915,24,27,117144
0.290915,24,27,663485
0.290915,24,27,647521
0.290915,24,27,411518
0.290915,24,27,181259
0.290915,24,27,728073
0.290915,24,27,185913
0.290915,24,27,111119
0.290915,24,27,960221
0.290915,24,27,218517
0.290915,24,27,60649.3
0.290915,24,27,404693
0.290915,24,27,888606
0.290915,24,27,81374.7
0.290915,24,27,168503
0.290915,24,27,80115.1
0.290915,24,27,126453
0.290915,24,27,382743
0.290915,24,27,1.34051e+06
0.290915,24,27,86369.3
0.290915,24,27,445509
0.290915,24,27,225457
0.290915,24,27,15547
0.290915,24,27,117438
0.290915,24,27,17519.8
0.290915,24,27,164763
0.290915,24,27,343733
0.290915,24,27,291514
0.290915,24,27,389474
0.290915,24,27,697332
0.290915,24,27,386527
0.290915,24,27,192210
0.290915,24,27,58026.5
0.290915,24,27,127499
0.290915,24,27,131777
0.290915,24,27,84107.4
0.290915,24,27,535132
0.290915,24,27,743270
0.290915,24,27,213096
0.290915,24,27,279712
0.290915,24,27,198557
0.290915,24,27,302344
0.290915,24,27,193872
0.290915,24,27,505306
0.290915,24,27,113324
0.290915,24,27,898212
0.290915,24,27,335753
0.290915,24,27,162800
0.290915,24,27,148091
0.290915,24,27,180599
0.290915,24,27,392409
0.290915,24,27,805926
0.290915,24,27,64525.5
0.290915,24,27,209519
0.290915,24,27,222123
0.290915,24,27,302793
0.290915,24,27,147376
0.290915,24,27,90958
0.290915,24,27,329988
0.290915,24,27,162233
0.290915,24,27,171379
0.290915,24,27,339503
0.290915,24,27,14585
0.290915,24,27,67556.4
0.290915,24,27,1.25987e+06
0.290915,24,27,385193
0.290915,24,27,1.0159e+06
0.290915,24,27,895626
0.290915,24,27,210601
0.290915,24,27,217272
0.290915,24,27,72919.9
0.290915,24,27,123628
0.290915,24,27,482705
0.290915,24,27,697251
0.290915,24,27,192136
0.290915,24,27,267567
0.290915,24,27,382399
0.290915,24,27,310287
0.290915,24,27,257096
0.290915,24,27,362495
0.290915,24,27,26960.8
0.290915,24,27,268740
0.290915,24,27,104052
0.290915,24,27,362625
0.290915,24,27,62862.8
0.290915,24,27,191847
0.290915,24,27,551925
0.290915,24,27,96148
0.290915,24,27,40118.2
0.290915,24,27,99043.9
0.290915,24,27,194122
0.290915,24,27,565753
0.290915,24,27,164739
0.290915,24,27,192510
0.290915,24,27,132164
0.290915,24,27,117754
0.290915,24,27,30993.3
0.290915,24,27,206528
0.290915,24,27,71461
0.290915,24,27,240878
0.290915,24,27,200557
0.290915,24,27,972512
0.290915,24,27,189048
0.290915,24,27,369156
0.290915,24,27,498906
0.290915,24,27,1.00856e+06
0.290915,24,27,1.00824e+06
0.290915,24,27,88661
0.290915,24,27,122283
0.290915,24,27,181963
0.290915,24,27,117715
0.290915,24,27,362683
0.290915,24,27,550185
0.290915,24,27,354685
0.290915,24,27,594432
0.290915,24,27,252338
0.290915,24,27,124261
0.290915,24,27,525019
0.290915,24,27,113160
0.290915,24,27,677303
0.290915,24,27,87192.9
0.290915,24,27,384217
0.290915,24,27,52827.9
0.290915,24,27,29717.7
0.290915,24,27,168360
0.290915,24,27,1.06304e+06
0.290915,24,27,42273.3
0.290915,24,27,473010
0.290915,24,27,665464
0.290915,24,27,159995
0.290915,24,27,26895.7
0.290915,24,27,134265
0.290915,24,27,553656
0.290915,24,27,1.26616e+06
0.290915,24,27,53779
0.290915,24,27,107819
0.290915,24,27,1.04154e+06
0.290915,24,27,161820
0.290915,24,27,841365
0.290915,24,27,104700
0.290915,24,27,327463
0.290915,24,27,368286
0.290915,24,27,583746
0.290915,24,27,591440
0.290915,24,27,208496
0.290915,24,27,260720
0.290915,24,27,25599.3
0.290915,24,27,235595
0.290915,24,27,306520
0.290915,24,27,256488
0.290915,24,27,161597
0.290915,24,27,515553
0.290915,24,27,31042.9
0.290915,24,27,93341.1
0.290915,24,27,20517.5
0.290915,24,27,625327
0.290915,24,27,864194
0.290915,24,27,217404
0.290915,24,27,1.41118e+06
0.290915,24,27,149339
0.290915,24,27,49497.9
0.290915,24,27,48963.4
0.290915,24,27,156294
0.290915,24,27,233895
0.290915,24,27,410954
0.290915,24,27,178624
0.290915,24,27,95719.9
0.290915,24,27,78780.5
0.290915,24,27,153037
0.290915,24,27,222512
0.290915,24,27,188590
0.290915,24,27,315637
0.290915,24,27,99221.1
0.290915,24,27,339359
0.290915,24,27,243084
0.290915,24,27,101376
0.290915,24,27,177374
0.290915,24,27,205690
0.290915,24,27,263061
0.290915,24,27,146044
0.290915,24,27,29885.6
0.290915,24,27,572977
0.290915,24,27,449166
0.290915,24,27,123922
0.290915,24,27,717116
0.290915,24,27,885146
0.290915,24,27,594425
0.290915,24,27,98095.4
0.290915,24,27,177443
0.290915,24,27,23212.7
0.290915,24,27,1.15382e+06
0.290915,24,27,199657
0.290915,24,27,211285
0.290915,24,27,374985
0.290915,24,27,208567
0.290915,24,27,224316
0.290915,24,27,914016
0.290915,24,27,236257
0.290915,24,27,52262.1
0.290915,24,27,406712
0.290915,24,27,116069
0.290915,24,27,498258
0.290915,24,27,534266
0.290915,24,27,322653
0.290915,24,27,167028
0.290915,24,27,309849
0.290915,24,27,399975
0.290915,24,27,426298
0.290915,24,27,155732
0.290915,24,27,421302
0.290915,24,27,528623
0.290915,24,27,144383
0.290915,24,27,57634.8
0.290915,24,27,381161
0.290915,24,27,545075
0.290915,24,27,184992
0.290915,24,27,1.03543e+06
0.290915,24,27,32246.4
0.290915,24,27,273372
0.290915,24,27,73620.8
0.290915,24,27,435106
0.290915,24,27,1.13518e+06
0.290915,24,27,639325
0.290915,24,27,107922
0.290915,24,27,263906
0.290915,24,27,536779
0.290915,24,27,280567
0.290915,24,27,424948
0.290915,24,27,225020
0.290915,24,27,54103.2
0.290915,24,27,78649
0.290915,24,27,310046
0.290915,24,27,1.06755e+06
0.290915,24,27,849464
0.290915,24,27,267959
0.290915,24,27,135890
0.290915,24,27,95898.2
0.290915,24,27,42307
0.290915,24,27,109973
0.290915,24,27,1.14518e+06
0.290915,24,27,336358
0.290915,24,27,168756
0.290915,24,27,183600
0.290915,24,27,129787
0.290915,24,27,92523.6
0.290915,24,27,244200
0.290915,24,27,31943.7
0.290915,24,27,303550
0.290915,24,27,141669
0.290915,24,27,94273.3
0.290915,24,27,110665
0.290915,24,27,310688
0.290915,24,27,356015
0.290915,24,27,145303
0.290915,24,27,253369
0.290915,24,27,592347
0.290915,24,27,63826.9
0.290915,24,27,149805
0.290915,24,27,88676.9
0.290915,24,27,135881
0.290915,24,27,17327.9
0.290915,24,27,338912
0.290915,24,27,596456
0.290915,24,27,82237.1
0.290915,24,27,222803
0.290915,24,27,47689
0.290915,24,27,234736
0.290915,24,27,56580.7
0.290915,24,27,287689
0.290915,24,27,317222
0.290915,24,27,288879
0.290915,24,27,206902
0.290915,24,27,218538
0.290915,24,27,84061
0.290915,24,27,692446
0.290915,24,27,314892
0.290915,24,27,130574
0.290915,24,27,182550
0.290915,24,27,77445.2
0.290915,24,27,413575
0.290915,24,27,244558
0.290915,24,27,86638.5
0.290915,24,27,1.46223e+06
0.290915,24,27,550633
0.290915,24,27,305358
0.290915,24,27,44814.6
0.290915,24,27,384183
0.290915,24,27,228968
0.290915,24,27,21003.4
0.290915,24,27,217503
0.290915,24,27,131412
0.290915,24,27,26485.7
0.290915,24,27,269200
0.290915,24,27,295615
0.290915,24,27,157110
0.290915,24,27,149004
0.290915,24,27,287028
0.290915,24,27,456764
0.290915,24,27,278770
0.290915,24,27,84496.7
0.290915,24,27,441713
0.290915,24,27,50237.7
0.290915,24,27,43344
0.290915,24,27,708161
0.290915,24,27,249073
0.290915,24,27,70749.5
0.290915,24,27,213214
0.290915,24,27,261508
0.290915,24,27,95792.5
0.290915,24,27,49146.6
0.290915,24,27,244213
0.290915,24,27,412296
0.290915,24,27,75024.2
0.290915,24,27,188016
0.290915,24,27,414697
0.290915,24,27,698084
0.290915,24,27,229311
0.290915,24,27,264050
0.290915,24,27,166798
0.290915,24,27,409399
0.290915,24,27,453450
0.290915,24,27,279818
0.290915,24,27,86233
0.290915,24,27,324584
0.290915,24,27,633416
0.290915,24,27,413424
0.290915,24,27,194363
0.290915,24,27,52975.6
0.290915,24,27,172788
0.290915,24,27,100275
0.290915,24,27,414632
0.290915,24,27,641485
0.290915,24,27,304504
0.290915,24,27,1.31046e+06
0.290915,24,27,313456
0.290915,24,27,256324
0.290915,24,27,199554
0.290915,24,27,143917
0.290915,24,27,185937
0.290915,24,27,1.10971e+06
0.290915,24,27,321736
0.290915,24,27,195481
0.290915,24,27,594420
0.290915,24,27,437178
0.290915,24,27,540087
0.290915,24,27,337915
0.290915,24,27,287027
0.290915,24,27,68198.1
0.290915,24,27,347811
0.290915,24,27,427486
0.290915,24,27,211175
0.290915,24,27,169876
0.290915,24,27,733201
0.290915,24,27,914018
0.290915,24,27,383146
0.290915,24,27,307737
0.290915,24,27,190064
0.290915,24,27,206437
0.290915,24,27,173459
0.290915,24,27,975573
0.290915,24,27,493740
0.290915,24,27,101287
0.290915,24,27,323332
0.290915,24,27,167809
0.290915,24,27,365410
0.290915,24,27,438553
0.290915,24,27,327874
0.290915,24,27,726906
0.290915,24,27,44158.4
0.290915,24,27,435652
0.290915,24,27,76099.6
0.290915,24,27,520896
0.290915,24,27,101007
0.290915,24,27,279791
0.290915,24,27,77741.7
0.290915,24,27,202570
0.290915,24,27,70493.1
0.290915,24,27,121167
0.290915,24,27,64530.4
0.290915,24,27,168263
0.290915,24,27,168315
0.290915,24,27,506281
0.290915,24,27,93851.3
0.290915,24,27,424388
0.290915,24,27,414169
0.290915,24,27,220022
0.290915,24,27,746257
0.290915,24,27,993661
0.290915,24,27,344693
0.290915,24,27,18769.7
0.290915,24,27,211192
0.290915,24,27,176995
0.290915,24,27,746681
0.290915,24,27,67264.5
0.290915,24,27,66326.1
0.290915,24,27,553187
0.290915,24,27,166913
0.290915,24,27,102557
0.290915,24,27,79787
0.290915,24,27,12108.9
0.290915,24,27,93683.3
0.290915,24,27,65991.7
0.290915,24,27,172934
0.290915,24,27,1.40495e+06
0.290915,24,27,615995
0.290915,24,27,232177
0.290915,24,27,191087
0.290915,24,27,75296.9
0.290915,24,27,242724
0.290915,24,27,891027
0.290915,24,27,55897.5
0.290915,24,27,761220
0.290915,24,27,58731.5
0.290915,24,27,62802.9
0.290915,24,27,365667
0.290915,24,27,420505
0.290915,24,27,28217.9
0.290915,24,27,51965.8
0.290915,24,27,700418
0.290915,24,27,56235.9
0.290915,24,27,290241
0.290915,24,27,180346
0.290915,24,27,1.64718e+06
0.290915,24,27,1.54958e+06
0.290915,24,27,226929
0.290915,24,27,126560
0.290915,24,27,165010
0.290915,24,27,415579
0.290915,24,27,10184.9
0.290915,24,27,162340
0.290915,24,27,801253
0.290915,24,27,130116
0.290915,24,27,377569
0.290915,24,27,71222.8
0.290915,24,27,195031
0.290915,24,27,390612
0.290915,24,27,191246
0.290915,24,27,36560
0.290915,24,27,279418
0.290915,24,27,208241
0.290915,24,27,314657
0.290915,24,27,50031.2
0.290915,24,27,162427
0.290915,24,27,156944
0.290915,24,27,1.55744e+06
0.290915,24,27,203620
0.290915,24,27,265620
0.290915,24,27,435842
0.290915,24,27,150526
0.290915,24,27,181524
0.290915,24,27,45879.2
0.290915,24,27,19040.7
0.290915,24,27,33832.8
0.290915,24,27,65824.8
0.290915,24,27,24370.5
0.290915,24,27,249878
0.290915,24,27,235703
0.290915,24,27,440087
0.290915,24,27,314559
0.290915,24,27,246106
0.290915,24,27,23337.3
0.290915,24,27,180588
0.290915,24,27,111794
0.290915,24,27,153761
0.290915,24,27,31876.4
0.290915,24,27,15887.3
0.290915,24,27,105535
0.290915,24,27,38101.8
0.290915,24,27,51493.6
0.290915,24,27,284240
0.290915,24,27,629504
0.290915,24,27,561158
0.290915,24,27,906581
0.290915,24,27,120819
0.290915,24,27,61848.4
0.290915,24,27,69142.3
0.290915,24,27,26191.1
0.290915,24,27,120643
0.290915,24,27,169562
0.290915,24,27,69145.9
0.290915,24,27,547433
0.290915,24,27,93859.9
0.290915,24,27,167877
0.290915,24,27,469075
0.290915,24,27,309328
0.290915,24,27,357029
0.290915,24,27,317836
0.290915,24,27,59780.8
0.290915,24,27,152393
0.290915,24,27,210210
0.290915,24,27,946044
0.290915,24,27,63069.5
0.290915,24,27,434369
0.290915,24,27,1.05565e+06
0.290915,24,27,34295.3
0.290915,24,27,458758
0.290915,24,27,292065
0.290915,24,27,383062
0.290915,24,27,702531
0.290915,24,27,1.64934e+06
0.290915,24,27,290226
0.290915,24,27,260144
0.290915,24,27,702901
0.290915,24,27,459673
0.290915,24,27,763706
0.290915,24,27,932133
0.290915,24,27,391977
0.290915,24,27,73276.5
0.290915,24,27,70801.9
0.290915,24,27,20811.2
0.290915,24,27,167598
0.290915,24,27,1.18713e+06
0.290915,24,27,57872.4
0.290915,24,27,97100.9
0.290915,24,27,318320
0.290915,24,27,475298
0.290915,24,27,49932.4
0.290915,24,27,166214
0.290915,24,27,278924
0.290915,24,27,193973
0.290915,24,27,11773.8
0.290915,24,27,82351.4
0.290915,24,27,668922
0.290915,24,27,837374
0.290915,24,27,23474.6
0.290915,24,27,61138.9
0.290915,24,27,137442
0.290915,24,27,345632
0.290915,24,27,699638
0.290915,24,27,430656
0.290915,24,27,37627.7
0.290915,24,27,352391
0.290915,24,27,1.00343e+06
0.290915,24,27,20571
0.290915,24,27,164824
0.290915,24,27,66177.8
0.290915,24,27,330256
0.290915,24,27,282757
0.290915,24,27,8408.96
0.290915,24,27,793684
0.290915,24,27,464569
0.290915,24,27,482737
0.290915,24,27,180257
0.290915,24,27,393639
0.290915,24,27,150066
0.290915,24,27,570725
0.290915,24,27,13037.2
0.290915,24,27,583797
0.290915,24,27,138328
0.290915,24,27,188563
0.290915,24,27,350225
0.290915,24,27,22776.6
0.290915,24,27,143755
0.290915,24,27,621660
0.290915,24,27,400261
0.290915,24,27,803390
0.290915,24,27,460311
0.290915,24,27,242516
0.290915,24,27,332446
0.290915,24,27,137937
0.290915,24,27,266969
0.290915,24,27,13079.4
0.290915,24,27,106521
0.290915,24,27,524566
0.290915,24,27,37451.1
0.290915,24,27,281386
0.290915,24,27,75581.7
0.290915,24,27,547876
0.290915,24,27,125601
0.290915,24,27,110850
0.290915,24,27,265441
0.290915,24,27,155517
0.290915,24,27,8796.28
0.290915,24,27,379394
0.290915,24,27,104069
0.290915,24,27,17566
0.290915,24,27,718889
0.290915,24,27,140280
0.290915,24,27,188671
0.290915,24,27,187250
0.290915,24,27,369412
0.290915,24,27,392751
0.290915,24,27,166857
0.290915,24,27,602635
0.290915,24,27,255775
0.290915,24,27,32049
0.290915,24,27,176941
0.290915,24,27,132865
0.290915,24,27,209874
0.290915,24,27,352277
0.290915,24,27,353431
0.290915,24,27,909920
0.290915,24,27,165331
0.290915,24,27,612521
0.290915,24,27,101541
0.290915,24,27,373119
0.290915,24,27,367077
0.290915,24,27,505960
0.290915,24,27,240207
0.290915,24,27,220709
0.290915,24,27,86157.3
0.290915,24,27,320251
0.290915,24,27,570138
0.290915,24,27,597619
0.290915,24,27,383731
0.290915,24,27,30344.8
0.290915,24,27,643169
0.290915,24,27,373131
0.290915,24,27,40266.8
0.290915,24,27,128655
0.290915,24,27,133802
0.290915,24,27,169036
0.290915,24,27,226455
0.290915,24,27,117193
0.290915,24,27,358988
0.290915,24,27,28070.1
0.290915,24,27,53969
0.290915,24,27,119054
0.290915,24,27,159300
0.290915,24,27,35359.4
0.290915,24,27,30211.4
0.290915,24,27,441470
0.290915,24,27,41498.8
0.290915,24,27,289796
0.290915,24,27,284383
0.290915,24,27,254433
0.290915,24,27,811016
0.290915,24,27,23060.1
0.290915,24,27,178279
0.290915,24,27,439545
0.290915,24,27,231936
0.290915,24,27,58251.7
0.290915,24,27,143656
0.290915,24,27,31131.7
0.290915,24,27,118716
0.290915,24,27,509482
0.290915,24,27,107091
0.290915,24,27,372029
0.290915,24,27,249730
0.290915,24,27,218862
0.290915,24,27,235838
0.290915,24,27,326557
0.290915,24,27,23026.2
0.290915,24,27,488445
0.290915,24,27,103558
0.290915,24,27,518621
0.290915,24,27,494228
0.290915,24,27,424720
